,SLB,HAL,USB,WFC,Date,lag_day_3_SLB,lag_day_4_SLB,lag_day_5_SLB,lag_day_6_SLB,lag_day_7_SLB,lag_day_8_SLB,lag_day_9_SLB,lag_day_10_SLB,lag_day_3_HAL,lag_day_4_HAL,lag_day_5_HAL,lag_day_6_HAL,lag_day_7_HAL,lag_day_8_HAL,lag_day_9_HAL,lag_day_10_HAL,lag_day_3_USB,lag_day_4_USB,lag_day_5_USB,lag_day_6_USB,lag_day_7_USB,lag_day_8_USB,lag_day_9_USB,lag_day_10_USB,lag_day_3_WFC,lag_day_4_WFC,lag_day_5_WFC,lag_day_6_WFC,lag_day_7_WFC,lag_day_8_WFC,lag_day_9_WFC,lag_day_10_WFC,year_dummy_2002,year_dummy_2003,year_dummy_2004,year_dummy_2005,year_dummy_2006,year_dummy_2007,year_dummy_2008,year_dummy_2009,year_dummy_2010,year_dummy_2011,year_dummy_2012,year_dummy_2013,quarter_dummy_2,quarter_dummy_3,quarter_dummy_4,month_dummy_2,month_dummy_3,month_dummy_4,month_dummy_5,month_dummy_6,month_dummy_7,month_dummy_8,month_dummy_9,month_dummy_10,month_dummy_11,month_dummy_12,week_dummy_2,week_dummy_3,week_dummy_4,week_dummy_5,week_dummy_6,week_dummy_7,week_dummy_8,week_dummy_9,week_dummy_10,week_dummy_11,week_dummy_12,week_dummy_13,week_dummy_14,week_dummy_15,week_dummy_16,week_dummy_17,week_dummy_18,week_dummy_19,week_dummy_20,week_dummy_21,week_dummy_22,week_dummy_23,week_dummy_24,week_dummy_25,week_dummy_26,week_dummy_27,week_dummy_28,week_dummy_29,week_dummy_30,week_dummy_31,week_dummy_32,week_dummy_33,week_dummy_34,week_dummy_35,week_dummy_36,week_dummy_37,week_dummy_38,week_dummy_39,week_dummy_40,week_dummy_41,week_dummy_42,week_dummy_43,week_dummy_44,week_dummy_45,week_dummy_46,week_dummy_47,week_dummy_48,week_dummy_49,week_dummy_50,week_dummy_51,week_dummy_52,week_dummy_53,day_of_month_dummy_2,day_of_month_dummy_3,day_of_month_dummy_4,day_of_month_dummy_5,day_of_month_dummy_6,day_of_month_dummy_7,day_of_month_dummy_8,day_of_month_dummy_9,day_of_month_dummy_10,day_of_month_dummy_11,day_of_month_dummy_12,day_of_month_dummy_13,day_of_month_dummy_14,day_of_month_dummy_15,day_of_month_dummy_16,day_of_month_dummy_17,day_of_month_dummy_18,day_of_month_dummy_19,day_of_month_dummy_20,day_of_month_dummy_21,day_of_month_dummy_22,day_of_month_dummy_23,day_of_month_dummy_24,day_of_month_dummy_25,day_of_month_dummy_26,day_of_month_dummy_27,day_of_month_dummy_28,day_of_month_dummy_29,day_of_month_dummy_30,day_of_month_dummy_31
1033,0.962059798698256,3.48154196853647,-0.847273741942312,-0.8489015324911091,2005-08-30,-0.459522365574738,0.649352931054814,0.32626456348165994,-0.786658064577495,1.1139905990744199,-0.163800200423836,-2.1854370394037,-1.92949028069336,-1.55335572680331,2.74407461549537,0.038647343476227995,0.8540424581159108,1.8493543000577302,-0.633414627679185,-2.2244819681025403,-2.06271637302899,0.309255824119736,-1.31870042819537,-1.12897421446005,0.5628938872200621,0.17383750575037396,0.0,-0.47732787526575393,-1.2903404835908001,0.12628921905806198,-0.92243840657269,-1.03799977027186,0.0413137787326434,0.497101272202061,0.541329658369616,0.0835421936641989,-1.28712592808315,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1034,2.8060055223357003,3.75495377016706,0.802858906657455,1.39684810895369,2005-08-31,-0.271296965097712,-0.459522365574738,0.649352931054814,0.32626456348165994,-0.786658064577495,1.1139905990744199,-0.163800200423836,-2.1854370394037,-0.689657905906049,-1.55335572680331,2.74407461549537,0.038647343476227995,0.8540424581159108,1.8493543000577302,-0.633414627679185,-2.2244819681025403,-1.06431159873206,0.309255824119736,-1.31870042819537,-1.12897421446005,0.5628938872200621,0.17383750575037396,0.0,-0.47732787526575393,-1.3127438146773,0.12628921905806198,-0.92243840657269,-1.03799977027186,0.0413137787326434,0.497101272202061,0.541329658369616,0.0835421936641989,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1035,0.7214666697551658,1.8258934226210901,2.24037483750954,0.209951788228269,2005-09-01,1.1613905017936201,-0.271296965097712,-0.459522365574738,0.649352931054814,0.32626456348165994,-0.786658064577495,1.1139905990744199,-0.163800200423836,0.918490957707263,-0.689657905906049,-1.55335572680331,2.74407461549537,0.038647343476227995,0.8540424581159108,1.8493543000577302,-0.633414627679185,0.40044547393725,-1.06431159873206,0.309255824119736,-1.31870042819537,-1.12897421446005,0.5628938872200621,0.17383750575037396,0.0,0.8489015324911091,-1.3127438146773,0.12628921905806198,-0.92243840657269,-1.03799977027186,0.0413137787326434,0.497101272202061,0.541329658369616,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,-3.28839650377133,-1.33101789869521,-0.43535114471975295,-0.757898364690845,2005-09-02,0.962059798698256,1.1613905017936201,-0.271296965097712,-0.459522365574738,0.649352931054814,0.32626456348165994,-0.786658064577495,1.1139905990744199,3.48154196853647,0.918490957707263,-0.689657905906049,-1.55335572680331,2.74407461549537,0.038647343476227995,0.8540424581159108,1.8493543000577302,-0.847273741942312,0.40044547393725,-1.06431159873206,0.309255824119736,-1.31870042819537,-1.12897421446005,0.5628938872200621,0.17383750575037396,-0.8489015324911091,0.8489015324911091,-1.3127438146773,0.12628921905806198,-0.92243840657269,-1.03799977027186,0.0413137787326434,0.497101272202061,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,1.5010156733062698,3.94105616818474,0.7389731519864989,1.59332511167665,2005-09-06,2.8060055223357003,0.962059798698256,1.1613905017936201,-0.271296965097712,-0.459522365574738,0.649352931054814,0.32626456348165994,-0.786658064577495,3.75495377016706,3.48154196853647,0.918490957707263,-0.689657905906049,-1.55335572680331,2.74407461549537,0.038647343476227995,0.8540424581159108,0.802858906657455,-0.847273741942312,0.40044547393725,-1.06431159873206,0.309255824119736,-1.31870042819537,-1.12897421446005,0.5628938872200621,1.39684810895369,-0.8489015324911091,0.8489015324911091,-1.3127438146773,0.12628921905806198,-0.92243840657269,-1.03799977027186,0.0413137787326434,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,-0.9981695694229129,-0.953685702322105,-0.39054074372542,-0.291606122071419,2005-09-07,0.7214666697551658,2.8060055223357003,0.962059798698256,1.1613905017936201,-0.271296965097712,-0.459522365574738,0.649352931054814,0.32626456348165994,1.8258934226210901,3.75495377016706,3.48154196853647,0.918490957707263,-0.689657905906049,-1.55335572680331,2.74407461549537,0.038647343476227995,2.24037483750954,0.802858906657455,-0.847273741942312,0.40044547393725,-1.06431159873206,0.309255824119736,-1.31870042819537,-1.12897421446005,0.209951788228269,1.39684810895369,-0.8489015324911091,0.8489015324911091,-1.3127438146773,0.12628921905806198,-0.92243840657269,-1.03799977027186,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,-1.14165583546493,0.40983663922822294,-1.00503358535016,-0.45996317765228895,2005-09-08,-3.28839650377133,0.7214666697551658,2.8060055223357003,0.962059798698256,1.1613905017936201,-0.271296965097712,-0.459522365574738,0.649352931054814,-1.33101789869521,1.8258934226210901,3.75495377016706,3.48154196853647,0.918490957707263,-0.689657905906049,-1.55335572680331,2.74407461549537,-0.43535114471975295,2.24037483750954,0.802858906657455,-0.847273741942312,0.40044547393725,-1.06431159873206,0.309255824119736,-1.31870042819537,-0.757898364690845,0.209951788228269,1.39684810895369,-0.8489015324911091,0.8489015324911091,-1.3127438146773,0.12628921905806198,-0.92243840657269,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,2.2443186223371803,2.49087263668035,1.0919523218088298,0.0419023680968689,2005-09-09,1.5010156733062698,-3.28839650377133,0.7214666697551658,2.8060055223357003,0.962059798698256,1.1613905017936201,-0.271296965097712,-0.459522365574738,3.94105616818474,-1.33101789869521,1.8258934226210901,3.75495377016706,3.48154196853647,0.918490957707263,-0.689657905906049,-1.55335572680331,0.7389731519864989,-0.43535114471975295,2.24037483750954,0.802858906657455,-0.847273741942312,0.40044547393725,-1.06431159873206,0.309255824119736,1.59332511167665,-0.757898364690845,0.209951788228269,1.39684810895369,-0.8489015324911091,0.8489015324911091,-1.3127438146773,0.12628921905806198,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,-2.3779191766113903,-3.82902950626347,-0.260983184237062,-0.0419023680968689,2005-09-12,-0.9981695694229129,1.5010156733062698,-3.28839650377133,0.7214666697551658,2.8060055223357003,0.962059798698256,1.1613905017936201,-0.271296965097712,-0.953685702322105,3.94105616818474,-1.33101789869521,1.8258934226210901,3.75495377016706,3.48154196853647,0.918490957707263,-0.689657905906049,-0.39054074372542,0.7389731519864989,-0.43535114471975295,2.24037483750954,0.802858906657455,-0.847273741942312,0.40044547393725,-1.06431159873206,-0.291606122071419,1.59332511167665,-0.757898364690845,0.209951788228269,1.39684810895369,-0.8489015324911091,0.8489015324911091,-1.3127438146773,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,-1.18344576470029,-1.42635919703138,-0.34904049397686,-0.335852540713422,2005-09-13,-1.14165583546493,-0.9981695694229129,1.5010156733062698,-3.28839650377133,0.7214666697551658,2.8060055223357003,0.962059798698256,1.1613905017936201,0.40983663922822294,-0.953685702322105,3.94105616818474,-1.33101789869521,1.8258934226210901,3.75495377016706,3.48154196853647,0.918490957707263,-1.00503358535016,-0.39054074372542,0.7389731519864989,-0.43535114471975295,2.24037483750954,0.802858906657455,-0.847273741942312,0.40044547393725,-0.45996317765228895,-0.291606122071419,1.59332511167665,-0.757898364690845,0.209951788228269,1.39684810895369,-0.8489015324911091,0.8489015324911091,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,0.7815698052084928,1.01098996016202,-0.218770596989293,-0.675108049341944,2005-09-14,2.2443186223371803,-1.14165583546493,-0.9981695694229129,1.5010156733062698,-3.28839650377133,0.7214666697551658,2.8060055223357003,0.962059798698256,2.49087263668035,0.40983663922822294,-0.953685702322105,3.94105616818474,-1.33101789869521,1.8258934226210901,3.75495377016706,3.48154196853647,1.0919523218088298,-1.00503358535016,-0.39054074372542,0.7389731519864989,-0.43535114471975295,2.24037483750954,0.802858906657455,-0.847273741942312,0.0419023680968689,-0.45996317765228895,-0.291606122071419,1.59332511167665,-0.757898364690845,0.209951788228269,1.39684810895369,-0.8489015324911091,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,0.134138182420118,1.5146589053483897,-0.08764242454075699,-0.9785230173128492,2005-09-15,-2.3779191766113903,2.2443186223371803,-1.14165583546493,-0.9981695694229129,1.5010156733062698,-3.28839650377133,0.7214666697551658,2.8060055223357003,-3.82902950626347,2.49087263668035,0.40983663922822294,-0.953685702322105,3.94105616818474,-1.33101789869521,1.8258934226210901,3.75495377016706,-0.260983184237062,1.0919523218088298,-1.00503358535016,-0.39054074372542,0.7389731519864989,-0.43535114471975295,2.24037483750954,0.802858906657455,-0.0419023680968689,0.0419023680968689,-0.45996317765228895,-0.291606122071419,1.59332511167665,-0.757898364690845,0.209951788228269,1.39684810895369,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0.21424753776471103,1.05353565788588,1.1334035889365401,2.28243213241943,2005-09-16,-1.18344576470029,-2.3779191766113903,2.2443186223371803,-1.14165583546493,-0.9981695694229129,1.5010156733062698,-3.28839650377133,0.7214666697551658,-1.42635919703138,-3.82902950626347,2.49087263668035,0.40983663922822294,-0.953685702322105,3.94105616818474,-1.33101789869521,1.8258934226210901,-0.34904049397686,-0.260983184237062,1.0919523218088298,-1.00503358535016,-0.39054074372542,0.7389731519864989,-0.43535114471975295,2.24037483750954,-0.335852540713422,-0.0419023680968689,0.0419023680968689,-0.45996317765228895,-0.291606122071419,1.59332511167665,-0.757898364690845,0.209951788228269,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,2.64006885521373,2.63568217750039,-1.48474343212102,-0.628801065764639,2005-09-19,0.7815698052084928,-1.18344576470029,-2.3779191766113903,2.2443186223371803,-1.14165583546493,-0.9981695694229129,1.5010156733062698,-3.28839650377133,1.01098996016202,-1.42635919703138,-3.82902950626347,2.49087263668035,0.40983663922822294,-0.953685702322105,3.94105616818474,-1.33101789869521,-0.218770596989293,-0.34904049397686,-0.260983184237062,1.0919523218088298,-1.00503358535016,-0.39054074372542,0.7389731519864989,-0.43535114471975295,-0.675108049341944,-0.335852540713422,-0.0419023680968689,0.0419023680968689,-0.45996317765228895,-0.291606122071419,1.59332511167665,-0.757898364690845,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1047,-0.942415351927073,-1.1924619605381699,-0.48511671764774894,-0.5904698724738199,2005-09-20,0.134138182420118,0.7815698052084928,-1.18344576470029,-2.3779191766113903,2.2443186223371803,-1.14165583546493,-0.9981695694229129,1.5010156733062698,1.5146589053483897,1.01098996016202,-1.42635919703138,-3.82902950626347,2.49087263668035,0.40983663922822294,-0.953685702322105,3.94105616818474,-0.08764242454075699,-0.218770596989293,-0.34904049397686,-0.260983184237062,1.0919523218088298,-1.00503358535016,-0.39054074372542,0.7389731519864989,-0.9785230173128492,-0.675108049341944,-0.335852540713422,-0.0419023680968689,0.0419023680968689,-0.45996317765228895,-0.291606122071419,1.59332511167665,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1048,-0.10526316761434501,0.465426372091882,-1.7841686476490501,-1.4057739490231898,2005-09-21,0.21424753776471103,0.134138182420118,0.7815698052084928,-1.18344576470029,-2.3779191766113903,2.2443186223371803,-1.14165583546493,-0.9981695694229129,1.05353565788588,1.5146589053483897,1.01098996016202,-1.42635919703138,-3.82902950626347,2.49087263668035,0.40983663922822294,-0.953685702322105,1.1334035889365401,-0.08764242454075699,-0.218770596989293,-0.34904049397686,-0.260983184237062,1.0919523218088298,-1.00503358535016,-0.39054074372542,2.28243213241943,-0.9785230173128492,-0.675108049341944,-0.335852540713422,-0.0419023680968689,0.0419023680968689,-0.45996317765228895,-0.291606122071419,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1049,-0.0526731642412681,-1.6048488870463702,0.314536318629344,0.6414390177663879,2005-09-22,2.64006885521373,0.21424753776471103,0.134138182420118,0.7815698052084928,-1.18344576470029,-2.3779191766113903,2.2443186223371803,-1.14165583546493,2.63568217750039,1.05353565788588,1.5146589053483897,1.01098996016202,-1.42635919703138,-3.82902950626347,2.49087263668035,0.40983663922822294,-1.48474343212102,1.1334035889365401,-0.08764242454075699,-0.218770596989293,-0.34904049397686,-0.260983184237062,1.0919523218088298,-1.00503358535016,-0.628801065764639,2.28243213241943,-0.9785230173128492,-0.675108049341944,-0.335852540713422,-0.0419023680968689,0.0419023680968689,-0.45996317765228895,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1050,-1.7807779550997902,-0.269996789061233,0.53691404150582,0.297935951394157,2005-09-23,-0.942415351927073,2.64006885521373,0.21424753776471103,0.134138182420118,0.7815698052084928,-1.18344576470029,-2.3779191766113903,2.2443186223371803,-1.1924619605381699,2.63568217750039,1.05353565788588,1.5146589053483897,1.01098996016202,-1.42635919703138,-3.82902950626347,2.49087263668035,-0.48511671764774894,-1.48474343212102,1.1334035889365401,-0.08764242454075699,-0.218770596989293,-0.34904049397686,-0.260983184237062,1.0919523218088298,-0.5904698724738199,-0.628801065764639,2.28243213241943,-0.9785230173128492,-0.675108049341944,-0.335852540713422,-0.0419023680968689,0.0419023680968689,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1051,1.173033978549,3.2909734088797795,-0.8064559836730381,-0.554018037561521,2005-09-26,-0.10526316761434501,-0.942415351927073,2.64006885521373,0.21424753776471103,0.134138182420118,0.7815698052084928,-1.18344576470029,-2.3779191766113903,0.465426372091882,-1.1924619605381699,2.63568217750039,1.05353565788588,1.5146589053483897,1.01098996016202,-1.42635919703138,-3.82902950626347,-1.7841686476490501,-0.48511671764774894,-1.48474343212102,1.1334035889365401,-0.08764242454075699,-0.218770596989293,-0.34904049397686,-0.260983184237062,-1.4057739490231898,-0.5904698724738199,-0.628801065764639,2.28243213241943,-0.9785230173128492,-0.675108049341944,-0.335852540713422,-0.0419023680968689,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1052,0.423169105429011,1.36410039842301,-0.0449943764621263,-0.0855066319733311,2005-09-27,-0.0526731642412681,-0.10526316761434501,-0.942415351927073,2.64006885521373,0.21424753776471103,0.134138182420118,0.7815698052084928,-1.18344576470029,-1.6048488870463702,0.465426372091882,-1.1924619605381699,2.63568217750039,1.05353565788588,1.5146589053483897,1.01098996016202,-1.42635919703138,0.314536318629344,-1.7841686476490501,-0.48511671764774894,-1.48474343212102,1.1334035889365401,-0.08764242454075699,-0.218770596989293,-0.34904049397686,0.6414390177663879,-1.4057739490231898,-0.5904698724738199,-0.628801065764639,2.28243213241943,-0.9785230173128492,-0.675108049341944,-0.335852540713422,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1053,0.605185375549189,1.8220098084754,-0.8587623397231959,-0.8159804776481929,2005-09-28,-1.7807779550997902,-0.0526731642412681,-0.10526316761434501,-0.942415351927073,2.64006885521373,0.21424753776471103,0.134138182420118,0.7815698052084928,-0.269996789061233,-1.6048488870463702,0.465426372091882,-1.1924619605381699,2.63568217750039,1.05353565788588,1.5146589053483897,1.01098996016202,0.53691404150582,0.314536318629344,-1.7841686476490501,-0.48511671764774894,-1.48474343212102,1.1334035889365401,-0.08764242454075699,-0.218770596989293,0.297935951394157,0.6414390177663879,-1.4057739490231898,-0.5904698724738199,-0.628801065764639,2.28243213241943,-0.9785230173128492,-0.675108049341944,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1054,0.523287431665853,0.0316706257595722,0.0907441078603188,1.5404669194986298,2005-09-29,1.173033978549,-1.7807779550997902,-0.0526731642412681,-0.10526316761434501,-0.942415351927073,2.64006885521373,0.21424753776471103,0.134138182420118,3.2909734088797795,-0.269996789061233,-1.6048488870463702,0.465426372091882,-1.1924619605381699,2.63568217750039,1.05353565788588,1.5146589053483897,-0.8064559836730381,0.53691404150582,0.314536318629344,-1.7841686476490501,-0.48511671764774894,-1.48474343212102,1.1334035889365401,-0.08764242454075699,-0.554018037561521,0.297935951394157,0.6414390177663879,-1.4057739490231898,-0.5904698724738199,-0.628801065764639,2.28243213241943,-0.9785230173128492,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1055,-1.02295974018523,-1.27471451978654,-0.865411914446268,-0.767267191166043,2005-09-30,0.423169105429011,1.173033978549,-1.7807779550997902,-0.0526731642412681,-0.10526316761434501,-0.942415351927073,2.64006885521373,0.21424753776471103,1.36410039842301,3.2909734088797795,-0.269996789061233,-1.6048488870463702,0.465426372091882,-1.1924619605381699,2.63568217750039,1.05353565788588,-0.0449943764621263,-0.8064559836730381,0.53691404150582,0.314536318629344,-1.7841686476490501,-0.48511671764774894,-1.48474343212102,1.1334035889365401,-0.0855066319733311,-0.554018037561521,0.297935951394157,0.6414390177663879,-1.4057739490231898,-0.5904698724738199,-0.628801065764639,2.28243213241943,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
